2018/11/29 00:00:00.0,23615,23615,23385,23415,2180,1484
2018/11/30 00:00:00.0,23360,23605,23355,23605,1056,1478
2018/12/03 00:00:00.0,23605,24140,23515,23850,2642,1524
2018/12/04 00:00:00.0,23875,24010,23705,23810,1952,1590
2018/12/05 00:00:00.0,23815,23945,23150,23770,1722,1300
2018/12/06 00:00:00.0,23825,23870,23585,23820,1040,1302
2018/12/07 00:00:00.0,23740,23980,23610,23980,752,1324
2018/12/10 00:00:00.0,23965,23970,23795,23825,870,1214
2018/12/11 00:00:00.0,23830,23895,23780,23830,678,1182
2018/12/12 00:00:00.0,23870,23950,23845,23850,432,1158
2018/12/13 00:00:00.0,23855,23890,23570,23865,1514,1098
2018/12/14 00:00:00.0,23895,23905,23790,23890,568,1006
2018/12/17 00:00:00.0,24000,24160,23835,23950,882,852
2018/12/18 00:00:00.0,23890,24050,23805,23880,570,738
2018/12/19 00:00:00.0,23920,23925,23680,23865,596,656
2018/12/20 00:00:00.0,23860,23950,23755,23770,644,518
2018/12/21 00:00:00.0,23745,23900,23690,23770,504,496
2018/12/24 00:00:00.0,23750,23770,23500,23545,578,452
2018/12/25 00:00:00.0,23565,23570,23430,23430,386,434
2018/12/26 00:00:00.0,23480,23810,23480,23700,598,318
2018/12/27 00:00:00.0,23680,24300,23650,24095,562,240
