Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,A,AG,AL,AU,B,BB,BU,C,CS,CU,EG,FB,FU,HC,I,J,JD,JM,L,M,NI,P,PB,PP,RB,RU,SN,SP,V,WR,Y,ZN
2018-08-24,663.2836237106563,463.22340905572713,49.17316341257699,454.73068952952804,7.6994586508447505,46.39707695534278,851.1805614360605,130.96450408379775,,7.042726744663604,331.31302624717097,4.836226117460858,346.2049176290658,190.38703270501966,980.4893202413976,868.4057397012291,1.7131841699011816,621.2403924164594,250.6780341659745,476.3695834118715,546.5718159583423,180.1171493778356,385.34242242220125,,741.9208896137866,146.3258350394762,162.79895577060682,419.08363728654723,,6.405555547219303,579.5048728348686,744.5401265210627,535.8245235149283,772.9840801138104,78.81382732213066,356.53169175014756,190.5739037748873,655.0110493323565,704.1915525359514,132.62675877385055,335.6708315252,175.67422148233814,1832.9772583503673,466.65796554300215,128.58843912527593,,151.18589072304005,,47.0432327114606,725.4314390517055
2018-08-27,731.9331813723061,665.4142891128238,151.16553163090384,168.1953311524657,3.1298431857438063,18.26217250067594,685.3941725351568,22.19456814986498,,19.624575586293545,102.71526053695382,0.4468435824150971,23.84194218879064,23.916702392389347,460.34982905627277,1143.8294836885009,17.90139659356219,66.08660236647957,152.09852070286547,286.34612675639596,69.67090858427626,316.37405624099927,10.448370298231307,,454.88833566478206,254.271569881495,93.47526410767718,442.38069984318935,,8.60043065243872,33.742158852445534,93.17912792623643,153.2997396774867,299.43826471648083,86.07580812898146,121.63548494672455,333.0269610558933,199.33093542694726,296.6131920578911,56.92804208216406,231.82139035212734,451.65720731362336,88.54399810574947,437.2455639108557,83.85368745013207,,137.42173673699025,,34.51781190694125,583.7513387810283
2018-08-28,456.35966296522304,199.6990736082669,24.348265853070302,146.06946323117182,2.0532842792367907,12.948879078428183,307.38980514033,387.4450046570673,,4.795831523312719,305.8637951066206,,303.78560779228843,365.0181082286093,161.13816096882582,1929.7320391478795,1.1312729084318252,357.71063025858825,197.00253805471644,267.6359000582695,568.2608089062411,269.5741821269606,229.76279072121318,,227.04058793843132,520.0356910828333,172.9403799001263,274.01874610962636,,2.267786838055366,220.11076866110932,681.7846315405301,428.7263095737303,743.1746529846131,365.67632347982146,411.03031196661385,201.27235879341734,558.4367939996092,742.4386607978199,535.5893949659571,110.63755527605916,270.00509063568416,1324.354104943467,120.59906716057135,126.8892394688002,,160.51917186698293,,502.50069098902185,831.6630065798162
2018-08-29,279.073922654304,20.249027245520562,21.671046825173548,116.7980527404757,1.3079540518125596,32.006241959588806,416.2259977049159,18.311166319584096,,13.907063932447137,321.2331240703549,,19.802020098969702,81.91765962586993,134.2074239863847,112.70399885551839,6.497862896539308,317.6228305711071,332.10915950506467,152.8482040070269,97.47259230163112,146.06711096968073,45.71444571330817,,360.65739975772016,45.13910124867864,116.47521767037375,121.77902018732728,,3.6829620246037016,0.0,57.254731505462985,197.85591465246358,316.90990293849495,142.0154921126565,41.32598135185512,78.97988803918021,600.1151037551897,139.84902244446792,64.42637190196034,100.65118681351501,173.31872587945318,63.76603145473162,366.02751763671654,55.08279925310025,,71.78699590500419,,60.46925871879033,168.36853916357077
2018-08-30,504.77201756757233,426.14258177281465,76.37305360065986,122.9327572696446,4.0,29.142769910601906,1372.5232238472324,458.39584483922505,2.381833368207318,0.0,620.4148612017607,5.169776014469543,196.0416597767186,219.77088583189473,533.5153808707945,853.8156797576396,1.8264548995253072,549.2245466379442,260.0126035726355,226.1788319007771,304.8460440659182,139.80879800643012,353.0366518522127,2.0,734.1892696413573,516.3595263901182,246.21399906043794,294.2923450839318,,0.0,615.5748321375874,395.71975241195577,922.1012525747918,153.89071830129407,77.0017460119502,438.4639855982092,341.92327127222563,1012.2415715547716,553.5273229030711,532.8103173921528,326.25653924155273,363.6296068115567,734.9628355328673,487.5668331623881,41.45761846216529,,34.44605365270306,,595.0783678549312,726.5801681443974
2018-08-31,630.4086973623215,315.73783780570585,54.19170810993705,0.0,0.5998846486579746,38.587096145209834,61.04957503738169,59.9163797734622,,5.467695274059932,485.8802175421598,3.5699114486887895,264.43437202711567,92.44142214284348,539.8981275290678,711.0653765700724,6.519202405202649,52.807775535658614,205.9168616278497,400.5099452151173,355.4013375420014,277.8052937091761,52.11062825440398,1.1840491695607627,706.1652766592136,896.6340220203806,405.62077365211536,311.6052278883287,,7.647191129018722,439.3891985995943,140.80552698161898,86.58737079427397,291.69873357897825,21.295405062947385,550.2981010325221,18.193120111106907,489.5413890840054,44.492520673812216,22.320288221082393,250.355501784987,38.34562019020169,638.4538561397785,48.145506497682284,67.4266448255616,,55.420790420785636,,21.053806838714525,935.493576566094
2018-09-03,252.07463057031867,546.8101185032968,185.48662682485818,194.21275715390664,2.4615384615384617,20.37019511726642,616.8748095134416,510.08977529395173,2.216205005375256,3.6209268304000717,366.0546964817232,4.443551772464302,139.32715097926894,160.81338286418693,187.98111509905618,1886.3564348006873,1.6249602665199525,9.132807489238056,306.0631899624651,223.08113717169087,192.13998841451252,12.020782004514752,575.7262184158618,,563.7940020965104,940.8924647387397,322.57538482149187,254.58440398029097,,0.0,234.65538750366528,708.5020703381673,716.1824720930646,181.24562148819476,28.999989743377537,131.02202091739304,148.09628249516896,878.0579282192274,262.8572944271277,636.0990488909727,205.1786997145855,376.1259798747507,1106.7063948643263,183.73279946705216,8.252083156068366,,113.14897689427961,,637.0504548527275,352.5780995785927
2018-09-04,481.195189260718,10.188888215732977,9.746088506880692,80.06225951048269,1.201850425154663,5.63205113613149,1053.3645580867387,289.65288599854125,,2.1380899352993947,355.5764689994579,0.632455532033676,114.42371203540802,63.73444908367844,622.3791359798794,736.470143429297,12.119405926034494,465.0295791070106,91.79525241691489,73.92584967384548,131.49473068351773,18.57472498216437,128.52027629815106,,182.2185463006358,136.49988553108753,91.06129673639406,33.728966779313,,,205.89621339088595,533.3568513552385,934.9791441524244,659.0730943909028,129.21695093200142,209.39078298721748,371.9924394392983,475.57022614961926,32.90382379971703,605.4401672694427,4.957903597369365,222.90854293675815,1191.1789087664947,183.6748586121693,10.328252514341427,,269.5324671816958,,640.232278003741,272.2892946848994
2018-09-05,36.85243493992075,264.4353654487236,42.41486069956218,215.2172739349702,2.2677868380553634,5.547154141288609,921.5893567720019,218.4920956418977,,0.8,568.7377884403322,,185.25109648798303,83.59819243128274,371.0978435230467,571.0138861109141,17.636326148038883,219.95734288034197,11.137053049046859,175.22556891047608,49.31450090997576,221.2091217729449,20.67472960994761,,229.50700455645938,432.4766163258299,78.39563125582956,615.4549334325831,,,54.41603894227471,251.01261588480634,506.2277155589172,290.2814254700856,59.44678292388916,357.9435488923682,232.69718997491614,131.13156463986067,268.03722396051296,92.56679270187074,144.73030231490318,438.02277237821875,1213.788231795692,346.870547136231,144.4377105154153,,238.9638791474353,,32.92265533895924,217.05195969983563
2018-09-06,691.8219770497278,176.3668336167546,75.17316743387109,137.6558142615124,5.612486080160912,32.50863097650641,761.953490120799,348.4104838628256,,7.238095238095238,653.3159064342457,0.0,159.00369053218148,42.95437164834884,265.25981199032555,990.1814233765447,4.585914548364149,571.1182014259394,349.64143768737836,274.9491714390134,115.88649619347373,198.56015804696253,538.5406205663598,,894.571405758087,282.10905077456414,69.19537556802479,262.0437601716514,,,297.9800838485189,581.3249039830736,1338.8046907596342,650.6827152768898,147.88086421170252,579.7306299530715,316.1455536304954,952.0265172777489,455.578803841963,450.2945974468224,111.70783869307034,177.37477445776727,2024.091656699919,425.88194670113876,82.90512893832697,,247.46817977267298,,351.29164566283094,722.1454570263054
2018-09-07,289.18233914796355,43.65579858392239,29.410672456116803,108.81779401615833,4.9749371855331,48.321423820082124,1204.740580828079,259.4542051459202,,2.5967241029029817,104.95797866440911,,118.14382538664687,88.9441018530058,36.86220368282122,33.10054818108764,12.47219128924647,376.3158850337306,374.72829663143443,180.78858176355084,195.64970881970825,215.85582117976682,295.519522671131,,589.9097388584121,328.83126372046803,272.43998662788033,151.3185939414849,,5.1381257345312425,331.94449529881297,87.8113116077934,505.34808548168064,28.32675374859814,51.467241553487206,159.59247509362365,172.73853073359166,718.3762781723909,178.82908746954652,211.08661729252285,167.512103172103,404.93377236283953,715.1242754506682,456.21016913568604,27.032532484027463,,0.0,,351.08778270356845,309.0472453551264
2018-09-10,516.754498558247,384.4394627393527,100.5470076615293,265.9112912510765,4.422166387140533,0.0,956.029402278729,526.2161239366475,,0.0,906.2670210646462,3.4641016151377544,100.91421208478042,216.44417129802525,30.69035612670002,891.4539587066889,15.42164584257553,562.2790060647474,750.2106370880115,228.97199896175067,59.06952816070221,80.1950746617272,490.8998121376878,,1252.2173075606518,556.1025085359713,321.2128830899778,28.514748974713225,,10.954451150103322,574.3744423283473,445.2929377988323,359.489111173943,644.896918021376,202.47098557571155,616.3287211047996,420.7995035907507,1039.571561038115,452.36874702728795,597.1782627917901,311.3945400842024,485.61760654922637,1812.2636343653464,356.13914942056005,123.62018390701144,,241.3959403138338,,646.8850950935815,581.8619538458701
2018-09-11,410.83952483245304,78.8445844043393,10.751230614886586,305.33918276062377,3.2659863237109037,60.084315757109195,67.18521861597308,265.3165317197191,,7.602490361114852,563.9036124955163,,170.97092648677952,31.295852760389835,784.2122123129325,256.35963931236785,2.567604446286965,133.65537774440526,200.19531579003214,431.19369197612343,123.228161097616,216.6955109005281,180.4199629717133,,209.59182878604202,235.3064196130465,85.76050488150628,528.2070512399393,,0.0,92.84313518437996,60.99721709903788,123.83395190911644,23.545586122775788,89.3902545023785,148.08313769358384,26.840899468861334,732.2934040598957,519.0733848770649,284.98898595770726,63.30019494701177,17.91176069541099,80.5079730698187,85.08339246568268,99.12206769634865,,26.89284291405429,,340.2730529543787,217.96778900975988
2018-09-12,557.7428293035803,320.4237671155877,68.46117150817669,323.2704830519174,3.1461144454624708,59.01274352560094,457.3296890039443,96.22609220666493,,3.744056514487123,178.58062975114086,,141.6397575116359,199.12697287857412,646.3655623671161,1091.9733929170557,10.8397416943394,444.3861406293741,239.4668522642191,487.64461467031754,99.84982807036012,184.9157465802565,81.77435978573814,,777.8208920978423,175.84174703408746,108.82907384067637,498.0232869414216,,4.419417382415927,503.4216981472838,555.0981515437336,894.628650048501,210.83291999466056,287.3746182680935,385.04273060386083,494.24326070887776,340.0292016697473,888.4619125126815,66.81646503669586,268.02032798157575,371.9515633903391,962.827134192586,682.550054031868,31.523297968066743,,501.4716277003414,,152.83141038412228,656.0747120395495
2018-09-13,0.0,196.20779801017085,74.07064577312961,206.6285301931849,0.0,6.590902821313633,115.60180698318595,280.5529138097985,2.0,0.0,272.105415857201,3.875562538239138,278.44892337768607,243.41891569579906,644.8393222185586,416.69712365894264,3.1622776601683795,71.5871409542308,49.823820219092894,415.0375473140634,137.9537411376638,319.7698616887481,78.38125606147906,,601.4116726502737,198.70306530918262,164.13352034243343,677.9888055033148,,5.600845791576618,143.71758564470133,747.7718121897005,1077.3428394666203,453.21772641516037,191.569615283844,439.08115507357036,384.96577625665486,233.97680247670328,785.3014467151888,179.79906139726882,115.67263630682122,242.36898679858535,1984.3380658768272,573.8403959290423,90.48216249683583,,133.15389285962866,,193.1340812730806,896.9140726588358
2018-09-14,546.0323080471479,45.34925690726163,28.043726789513872,27.12804002421766,1.6162440712835373,2.686153290699134,401.253216864764,128.075096955614,,0.0,495.5861983550389,,389.58712291051563,269.3620537438007,396.0013757311083,145.29056392363958,3.170076137263801,366.01830781108976,311.72911317360143,278.50065996331136,311.12610184162554,301.9194719148964,214.02876033212794,,610.2392973252378,279.9576687577897,121.59473672819888,15.12929157333046,,1.637839402644643,96.80952250824359,272.33108934204006,369.9309244830565,464.2975222560544,437.5550048524963,541.8757867197929,351.626064006764,923.5045761782786,338.3769363937606,232.9100197263779,241.92531836293364,397.3523485382826,1495.9611032376476,179.7294522898464,53.22485422258532,,252.77163606702393,,98.64517122542888,386.39391696834775
2018-09-17,194.27278743177723,194.68724919727023,5.812724713509261,165.68131313054337,3.7312028891498246,3.9651257511234395,1164.9266399916378,394.30624946524364,,2.0649186155606443,203.71322041506045,,152.66069303272482,61.69986447503333,257.4763908336737,316.40520391270906,5.43492976389406,119.18524039400899,177.77173647477318,127.29721081648572,33.66435105233752,77.79340626914846,208.86524688905212,,270.69523448391027,219.70584027285207,162.6098868723608,56.8551641485116,,5.659346305791563,364.6542065716099,166.3411404313437,370.6354003599764,409.3854046828253,236.66705329987752,185.28396439594306,306.641446256862,1088.458826796472,134.36967742046008,165.0139194128786,33.586622701453564,673.2838610909319,569.6420496173816,132.2493670246507,37.981524360403625,,156.93005331246485,,268.7819993972811,191.09925665264976
2018-09-18,540.3465609998316,206.5097060202148,32.57428907388333,318.3382875277846,2.1908902300206647,15.559106620129834,598.3115741112603,93.42801738193121,,4.868513340366721,817.1748894820496,,86.880665282904,369.90108771653746,174.74451939566956,116.25830967151416,20.639767440550294,347.8591600687775,194.99203442993323,179.29157467655864,400.5402247656642,16.93378535413444,88.67558852356154,,546.571932285797,226.59557708736406,253.383086557864,631.1598131231365,,4.47213595499958,230.13095925895175,823.1817856361816,853.6198041769546,672.0904366229295,79.98281065328975,411.7729255575483,533.7040378337042,826.8760360303169,567.9303679652487,31.29287229278743,184.4696664799925,613.9517259567641,2108.596171290585,470.7696178151807,81.7157723797634,,351.93118014116845,,99.30957854110494,965.2688744593395
2018-09-19,597.60121884739,119.92271229492896,35.69453912654974,435.633719602054,1.3333333333333333,16.2884509688492,1225.9983326837598,108.3158683949768,,0.0,494.66293331924527,,73.38971036035542,126.37332040866504,594.867575139764,608.9181105092231,3.4880749227427246,382.1623477005596,35.87150900799004,347.8599034046526,398.8197083436495,168.31042748445503,207.3214008859339,,866.4307193195367,447.5006034894889,159.39581171846527,623.0841194130377,,3.085556863359484,513.4605383958888,133.60665503595317,52.789972186343334,313.407375699041,325.9247500702169,386.41470250761625,486.7648302825503,391.43311050548596,776.8320544859954,71.88090881383674,238.54761642728894,334.33647857715494,209.07440784308884,330.35998396940334,177.0121358981189,,105.25742254112059,,116.86891695399595,985.5067448183765
2018-09-20,386.4093438192263,537.7655394909671,55.385575590320215,70.50768279651044,2.7386127875258306,33.25262337697956,539.506550053862,38.650943485858484,,6.902195746459888,462.6120592411874,,63.66415789123422,130.57403678232762,262.5904091768961,546.6078697432979,19.1662969499982,631.3620197636218,130.5661948262638,572.8113269886783,503.2414436602812,167.2895766900427,37.68129509451606,,496.62082388143074,500.3893993885244,156.68158794191487,145.79737651960681,,3.1622776601683795,499.28526133799414,321.85210191981673,282.52315539320546,244.03860085994063,32.13262241949323,100.68624376206756,190.93432628790796,115.31608570328845,188.88511829047837,149.70984771069962,121.06162546308106,170.67223659892377,439.9265008056586,704.5570728400141,135.81102746941232,,228.81957958181815,,62.57721972667116,815.9864763901085
2018-09-21,262.9943320543336,239.5163927584081,8.223907408356716,311.88995455128077,0.0,13.295012960298777,646.460266399303,28.547865233993985,,1.7008401285415224,464.3643889385637,,61.7800593131222,274.24723287751385,0.0,914.9742582899988,1.0363754503432017,56.64422444756264,50.560630764463966,499.9273833688002,523.7166003715424,246.58413309431958,293.4127936883462,,652.9882093594799,50.239869072723955,72.24275482704131,468.2966387957409,,5.677871709259953,142.18417633478066,751.5048117895567,265.1314139566767,756.5104214707782,216.2878320753502,396.394634426226,33.63368088383902,435.94646725721907,807.2294766032367,119.28268565183262,84.58266238928344,301.8554667111223,1450.4333082816574,176.25589549546967,135.68679144754904,,274.785596893933,,24.214179206051373,139.94809533450285
2018-09-25,177.62434863642886,126.87145553936773,17.17260153781938,133.30666399946654,2.710523708715754,29.29622151475037,368.3628684081357,300.1530809437078,,7.280109889280518,865.8783407835435,,135.74813278846804,242.8033204865536,629.2130443378888,127.3205645488445,1.0205500925233808,300.10302939964697,230.87544392234616,177.13998973613727,178.1195897011166,222.41365587464378,199.2573242556241,,134.29139841218424,135.49742154940586,85.55172249710827,458.70210272857815,,8.547005549013976,349.7411685650819,149.88315449042298,245.37558902119827,96.16843217469427,314.4735233584715,35.00494622746636,286.44717178255087,1164.3551014697196,378.9311410910712,231.85753894869782,123.63534469954547,230.34424220744123,118.55458550624057,433.8008597852397,57.86166769208823,,23.331424892698465,,552.5606320270344,485.76281450842936
2018-09-26,486.7432411752619,227.07343675342642,10.002806467403342,333.81837987714465,5.143928459844674,3.913414725634738,100.7941896301812,434.7617386295411,,13.167899569503584,452.9232826870352,,90.25716814405426,140.25617960848408,849.7616945597697,661.6726876350044,6.276587891167904,307.49742546347346,261.6665047228582,380.73056738101764,80.03209583433613,134.10630111968237,149.164338901763,,236.9941013646387,58.59159672351975,26.381811916545843,181.26484766771523,,4.242640687119299,579.5261970073066,481.001703223757,352.2266227161144,167.46398070309485,228.3534103095463,241.37360621612663,270.63828174420286,867.1236795034233,334.2467736449845,495.7722751025219,26.88989553706856,193.39775801346184,1170.2197038940785,223.02384707388663,8.069141218246214,,41.29934802685776,,603.0508109705557,261.5018430374305
2018-09-27,262.40788237057745,33.45833229555831,26.18452767576732,32.90582605603075,0.2489647988659846,2.1709281760025085,337.0584712531021,206.8377610844568,,3.511150913478029,776.1080393704926,,186.8153535750232,54.18440374751224,256.0356680496088,767.2022236729803,15.161713327338969,333.8463389032397,182.20338983050846,195.0283179438309,0.0,61.2327633147092,167.02999310016548,,875.2758516993641,229.18018141967588,265.6188932468926,44.66236235993622,,1.3446684255949208,602.1948677771344,59.22914773648232,134.5447323383565,108.22917238797022,293.4387145277076,106.08719916729112,266.2354749559119,993.1077075093898,73.16086565915433,411.19840101829186,47.40906081772816,341.69326240065635,201.72601156745046,13.234074986214216,131.11563970664508,,252.50936535470663,,464.7131731867877,227.94364865058813
2018-09-28,670.1589315582705,374.7078878940234,22.384567686766164,225.49978099486805,4.964690136166421,24.160459190167998,568.3379808630542,335.0031380346679,,0.0,907.9846520831447,0.0,303.80944603712544,72.253171387997,438.60431917617956,806.8425415027832,16.920279489067717,422.3878786139543,302.4353736994457,227.08905191576275,225.91536151154796,13.823401164429416,220.92749942005864,0.0,502.66984070063324,66.1207275919129,306.21464393994177,568.3143158499529,,8.468717947450449,531.267458467047,676.412479484281,910.4003232546827,642.3333754238054,299.3740025259871,485.89379758724505,366.1927118638794,1263.1130698598358,756.6595717321479,274.5540324842852,231.92726483283397,365.34895643480354,637.2844355512232,553.1057765021081,76.24808393684383,,417.26853567480686,,257.3544917035644,888.2428970098096
2018-10-08,353.3743488628812,492.0578658647527,30.106500694751045,342.7393705763187,7.373421657465109,26.37860947148692,853.7539994461215,116.26200232920283,,2.7408913033431253,737.180165184615,2.449489742783178,81.38668737847875,162.60758586995246,344.2696955421694,201.1814378471733,8.496961051307581,239.25150772903663,408.8692430950335,85.21319883796376,561.6903061296323,112.63360396420141,272.26405339072534,,303.0008250813849,765.6191612022259,283.5525362544418,215.27931797290015,,1.9838842544855475,535.548480850373,624.5087758760659,720.930271765172,579.2155733574542,356.31047693876667,486.3730360111775,548.1385095186106,1053.6058348873369,189.81740123042687,305.34636071189715,155.0487826459789,704.3410563983432,1397.705714405444,204.25971519122413,26.67847001913854,,238.39428246087323,,181.09604572650883,137.32174327640394
2018-10-09,175.37009168228815,129.6385169894966,28.769069762507094,391.0749863778227,10.443411432848015,59.01463333991911,1325.0956479958147,595.756478667557,2.4896479886598457,4.840428913445141,676.5703322907773,5.337745270355137,325.73768408217484,207.63756205270855,357.4619806414527,1091.297418851781,21.861865804880157,628.453483759933,134.4932705186948,365.5147443748166,538.3458526717252,246.25029261214996,251.2277544686984,,869.8304266886826,283.60310294494315,103.42127440715474,594.3702549758021,,,1031.0913003221392,689.664097318129,891.5755924412899,794.1193830262449,342.5697527554915,248.71377804301423,544.2882981281979,697.3510713331765,767.1896768572893,621.6599127267358,275.92724583328356,647.3747658528387,1769.34942882563,742.6191157268541,65.97324560609755,,381.4157926992736,,669.3214330947426,777.6983891091304
2018-10-10,548.2039941030125,96.94882351099105,2.661620935246144,213.2511645257714,6.48074069840786,39.63057714225342,735.9340919228578,399.6040324940016,,0.0,918.4629300337352,,140.4515392405363,141.38618392380195,52.39561083417285,609.9049106213197,10.559356040971437,275.08974535594604,320.1463860593169,382.82688224406013,0.0,242.46932795716657,418.2135127207419,,234.3545301154641,261.2789058968723,231.00653267946683,432.34875954326344,,,705.7191266833842,252.89400570453262,672.17858374312,563.6732324694476,365.0330274250689,407.45785227932845,105.52092999337461,1450.9543063565673,581.5099120202318,450.09374023640896,268.16749872453966,501.10308788461884,1386.8119580599966,226.22566076105704,85.90738162379076,,576.573693893327,,547.6322755838869,672.4038469228332
2018-10-11,294.6839375447447,37.452511943627684,3.9331783153536084,133.44741181539206,6.425396041156863,14.067983624717016,379.4335406763046,114.23414308501107,,8.01758068247523,317.59847122953164,,126.7941885497912,136.8841309506783,156.47825115299642,595.3063893789769,8.84965120954562,181.33487840180922,176.7534508910717,368.2492362517538,142.2143661024649,398.1783519981969,45.7410833701414,,115.11739329894088,873.9736838143355,592.3579998615702,125.06026229043441,,,214.48029042944475,751.206361429084,505.33810938816,577.4741937476033,346.9667613082395,429.7342847655497,210.55174615087702,308.49771663940726,28.858776862807705,204.44308781731146,121.19523776785793,521.6323688219576,1981.2045904762415,60.71796338403262,37.33340029755899,,100.20891858789136,,188.76410917049452,219.8179381907064
2018-10-12,716.47953684904,534.5309127756811,36.980568532400795,305.65719282658347,5.636793192942243,61.66525015698126,1254.3048337724663,433.95811559473685,,4.9097454109149075,330.2871445551849,0.0,267.93836176711835,367.0607171255333,772.1243423179974,595.0020566085642,19.02013735491939,397.279740872608,343.5155161949263,305.95195617906404,590.741584067621,402.7134411743426,170.78501864084038,,544.6601303532065,517.7021344363958,348.0096981407271,609.4722380399995,,0.0,758.985230344871,558.7078969036503,678.3350972455462,767.638692960789,298.44887533822293,384.2527258919211,381.79789883596214,212.0527525522887,707.1810018397514,625.849822241726,276.6071923662477,463.66849121486104,1372.2702278748884,398.77111033461284,53.98909936616612,,449.0708775474362,,755.8280227670842,823.5104397908046
2018-10-15,60.00721522777828,166.78065751496433,25.53214364616183,153.74871273173855,1.249018639743092,20.006242522130893,175.20599720584516,149.7375774968713,,1.0522672835293128,468.41583710385385,,44.77744968173154,147.90247752199033,203.45335599819367,500.8108125667566,5.734883511361751,10.769901242804032,30.478732339124605,513.7680955009092,44.21643808345066,425.4080394162762,39.749308942881925,,309.2238267016305,137.58771807573982,0.0,94.27305526507267,,0.4571502075244467,504.4123679468181,670.6431513857134,0.0,41.73302049935998,450.79879786035787,16.774170055924934,26.151864178295202,659.5838688142699,25.383423366799477,249.69243841098174,96.74456162535252,5.817925537161272,1544.1325234577505,123.09248555456178,27.130196295279696,,47.69570211245454,,176.3628589717556,122.63472696867129
2018-10-16,444.3250703839641,148.95867343170235,33.64256226069668,128.01128422482483,5.210260492953508,4.968270397005863,335.3016055937951,102.20446206558549,,3.2694068410772044,463.29035560763424,,126.60534543354018,405.65189483770166,176.50254681155334,300.0698902128397,3.63318042491699,354.69905553863936,275.8200411537219,198.38738759194234,526.3447005543543,151.30524929310306,142.74464622697775,,159.70371873496802,298.60927648015223,154.97458213289826,48.543720495829554,,0.0,154.22454810533063,368.32757794979534,181.0986005605786,234.41080937512908,94.64334716910369,406.98496117263306,178.37909604726772,538.3066185108115,131.77114905422516,215.96999791637725,30.481965626140596,249.69759522341553,218.184632198266,313.38878997758985,112.99243311314436,,126.21712483034257,,78.01329421370484,215.76370248177048
2018-10-17,656.7784912160106,309.10336279129814,27.046724613056995,300.0379397778262,5.0949386649890105,12.610009741432094,622.5801541930658,371.65051609413035,,6.910187589405632,800.2990440038692,,150.70156352871723,20.812714062963213,769.5485616009762,713.2187664522479,3.7115374447904514,333.33658665078514,255.28918848816951,221.5406081328267,327.20680522939887,70.29950535306659,425.43012548086745,,638.1774111979092,440.82649648132536,385.0973902793941,443.1964916308632,,6.515384581471387,766.3774126446885,744.6954285142349,1006.5472588305327,798.0654910558249,480.90307578233774,579.9448249618233,157.21264684029276,1432.323365424336,616.9870389085447,405.35817495148655,63.223489305795205,146.96995098739131,2006.5403807338569,432.9449030332844,132.71021060943275,,273.50561566320346,104.9522677964845,365.54973669803127,797.7218116905673
2018-10-18,272.02426288946697,88.75125394342669,26.58855190889234,73.69456485310764,0.0,9.480740711803294,1177.6078787287702,15.052675675198046,,0.0,174.90272479043915,,116.78635731299212,190.56614333650558,695.5437637849917,331.1755774004571,6.213820905685477,124.18763805002642,52.065650345402375,105.09533957317042,307.89899814363025,109.17277076978706,46.16184568535101,,270.82872816597575,604.5927200544653,144.2565387758622,137.71145357029837,,6.9241547674579556,688.9811766139878,16.446521334312617,271.90259012837396,113.18505809555117,195.59315877781555,182.48653056387093,398.5738464966199,246.33214022085124,226.04363397236526,45.4471557629534,38.290499283120596,630.2839168999988,293.320479862766,154.1299290520365,12.151611055105734,,256.5143893516394,17.99330245767389,45.32191097434804,354.29001081699425
2018-10-19,18.50309674580396,122.59436749339868,6.02197160503388,273.40735908164584,3.3407325285273126,16.147251401110065,157.9475888654283,53.81449618829485,,2.6937401188058954,797.7577271981437,,315.6776817198127,216.49239986980808,674.7449886192602,328.06134060568615,1.9897697538834456,17.90480469734709,94.58028172024675,468.098992379461,397.3087065914027,213.58509803895464,105.64230933040587,,400.88378927065634,487.9575046208322,142.35154817933727,572.2167727108709,,2.5785970055392813,672.5046352070742,360.9174384163665,399.79185990962844,86.25520306674625,317.80113404679395,38.23457012889221,84.77018031757619,758.6520150899224,798.754357918974,223.42288483306277,16.076399388045527,4.822825413636099,62.229896352155365,365.6917575478856,60.18298382196353,,20.666666666666664,10.20716659999238,168.34997560354523,662.7867094489917
2018-10-22,389.7679553629028,317.4270193147568,31.51278400198173,338.4873553778524,3.5843021946010944,57.86919517325258,518.0376002327849,320.6360176782451,,1.4117647058823528,68.41892235463966,,144.79869345304496,200.48387360179413,423.6950100466862,276.86057140734215,8.573214099741124,36.55960126211789,74.65185816142811,130.912965150303,482.5609689535577,148.98390544495552,105.53133185827193,,236.93130743834686,728.0643419028384,443.55608439068897,462.2287131934365,,3.8325442021884535,780.8421250434843,524.2367990262485,892.2077797364369,159.71075577494486,159.34767020574856,125.45685296664956,140.49533364318617,28.931702347311614,622.2036720452313,450.49837402592254,259.41424853178574,44.620859080577524,1574.3717125513904,166.98493638526747,68.6221904010073,,451.28836679001597,6.267198558987722,298.7239713855123,803.8014442465584
2018-10-23,206.90589737585864,164.8429404008555,11.298178349592662,59.793645147289695,0.5360475154083919,8.048680016002624,328.51078511595324,17.809602080850663,,0.0,42.429344886283886,,11.70854756200657,95.82862307264985,263.60480414249895,492.34236055817905,3.7416573867739413,229.9582570815805,10.949158946359901,450.4570619113994,437.4941399024444,382.3826691534705,21.610759896650038,,160.8137388444601,53.41397995317209,20.756261705808203,51.92863559989105,,1.6800000000000068,47.79302261188994,181.85491435906593,211.72472228035005,592.0588357063348,171.85724087917725,433.26764529447195,0.0,107.64744673755919,145.20834656913956,95.81009182828875,88.82623060704722,180.49819288052745,332.2029362584349,16.934254621678416,64.29320356839054,,329.42163191000066,16.951494064261755,74.67115050899164,150.95558874402005
