Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,a,ag,al,au,b,bb,bu,c,cs,cu,eg,fb,fu,hc,i,j,jd,jm,l,m,ni,p,pb,pp,rb,ru,sn,sp,v,wr,y,zn
2017-12-21,,137.24527471683228,1.6865480854231356,68.67177367739966,,,-979.8582112721875,-327.51702447576577,,,-385.28174945749555,,464.6727782174533,269.6585219579759,0.0,-168.79351290852384,15.334805182981622,-265.3716912475231,-155.10717061116162,-334.10389366887944,-244.10237480974064,-127.12616262788073,-31.68289952717364,,-458.3118782857125,761.0112748795691,-51.09305236526782,340.5188118511073,,,,276.13180637236775,220.69630333770027,-153.0413749085222,-60.12539246920832,-38.56100754849394,268.7132604218307,-775.8322537445922,36.33855622582909,-470.52893921510173,-83.36458789699292,186.17086731477266,943.9418174545715,-209.88309503208424,5.351163247078697,,-648.5746575528165,,-541.1872365457264,-199.55838923239173
2017-12-22,,55.48540348596197,-0.5594691015981474,367.711975902638,,,-242.17703534010974,-304.25236235730364,,,-37.604255078381755,2.3708874428019535,-374.4637898613901,-375.16655906095707,-281.16334420128265,-172.93952700293823,-1.2905228525744135,82.62627276269995,-332.09934228900386,97.35214855565525,-178.92259325042363,126.77144788949015,-22.381927761819483,,0.0,-444.90113982934827,-96.00075954560637,290.8869031084074,,,,762.1652060628181,1380.0489121766664,292.46873218440896,96.376553165176,318.4500633691625,-258.12865009525774,-210.31058514069667,-105.24633388317027,-289.4431615188032,81.15850911092461,-209.44103607153926,1957.142568761876,-611.9457492294558,-22.59937372962528,,292.7948055993156,,-448.9484309302587,135.86625650231525
2017-12-25,,131.36352233401783,-4.77275072886593,-390.1912291588574,,,-988.117437923188,240.88650648642005,,,-180.24383484602183,,-540.767987159491,-356.3631742671285,211.0401063470357,88.67768192896614,0.0,-38.437181933870136,364.65708097557155,514.8520564200943,118.48573620693469,213.17352678062085,24.657656011875908,,145.9551224787187,-647.7937439446893,-339.31502757677373,248.38669715796084,,,,-874.245746009526,-1394.9664558312418,-706.9887187262634,-34.89163410182273,-633.0328149275412,-315.19380818593186,130.40577696814915,-274.52630025240654,336.5495646520073,-37.39584174198833,-174.1098895743346,-2232.5089090780293,-44.979295804177475,108.36685129328654,,-261.8885259036753,,272.06249282104284,-282.7355433185246
2017-12-26,126.16361643886923,15.57051611932701,2.9397236789606564,-144.76914902311108,,,561.4989605412245,-100.2598664288285,,,549.7527538526831,,186.0935809255064,138.56155872230784,-84.69290931883783,994.393282358645,17.20232542419774,-12.911368398542452,44.860722565132,75.65342027958816,-306.24673832577264,12.034552331808928,-16.049922118191102,,173.65738938752042,124.73813893827791,223.86694130087054,353.78839667974285,,0.11503266569845408,,396.63800613174135,-413.6647729486985,277.78451380721555,-246.44883436435217,290.30237690197583,668.7669681234721,623.1550064866485,164.9053404167348,196.7644157212316,-127.2767032986131,578.5973138493675,1401.8080388476083,364.78239493179206,108.77296722991426,,416.1346050476263,,137.07013614286018,526.951399825238
2017-12-27,185.04034038294398,25.744534664443975,-2.1942832298346455,-354.6351195989056,,,-638.3442972078452,-11.127208826777444,,,297.3146481423342,,110.01282169201514,-11.778955881269468,-546.7367658428143,339.50233330498133,0.0,-551.6314289195066,10.978759641476177,276.3793045797749,284.06217945954717,193.79794110182883,-32.09361307176243,,410.4414516775791,152.58561652518355,287.31709157498983,-419.58868805215826,,-5.772195730319374,,-207.86458746321634,-950.3089655475213,-558.0456182866136,219.07204294478106,-371.6346245631099,-400.5365929935364,98.94006166598612,-401.56578615278613,276.5924641073058,-26.75791769120965,-339.4773137414609,-1418.1172406625847,-221.9518123284529,-2.8995458388217576,,-486.0103931596682,,309.7100789229701,-328.77835980572564
2017-12-28,138.94395320753392,271.62519194279304,2.345207879911715,97.13001595799314,,,-517.850376628196,-164.77426419054305,,,-216.0908037308939,,-647.449198033802,-331.9014363490093,200.72936495148204,435.0624112157847,-17.57106662304449,-236.0879073565668,-313.3291390980279,333.8371202504941,695.157769788959,137.63357148603603,-27.93368320575442,,-28.326201694229063,-466.21772424479957,-78.63904097477345,647.6736880690402,,-2.0,,-95.28830773864914,370.84310429074986,144.36645063137502,70.44820349314037,174.64835305995243,54.91977307382243,-658.941650147171,600.2114778651492,0.0,153.28670457551735,78.96003289900666,-786.7628834094448,62.10413269584321,95.15511845427622,,-147.7864776466596,,-78.68772822612304,455.438710254557
2017-12-29,-27.27777292398368,-220.69394458053267,-2.888888888888889,233.49770995783996,,,-80.14326967044325,-10.583005244258363,,,-569.1414994706967,,-389.1295151897845,-127.18656897921502,84.70516930180347,532.281165132043,8.380077233799486,-320.4537599169324,-304.9563147558434,-70.23358343818411,420.76644352894874,-62.55815287673403,-9.150713390526203,-0.9897433186107467,274.5760368276882,0.0,49.944050328996205,-126.6721753188126,,-0.7499180978134324,,132.74158624833132,1228.5452447375908,-315.0249424451348,-238.2650941746206,181.38426492352977,159.7441832481942,-985.8335400030988,211.98109556544577,-84.524158282312,-61.79140469160589,-72.3150922377534,1031.2241401060548,-110.17990339036928,77.97924675439431,,140.75269730739785,,-177.25227391714628,226.18038708075463
2018-01-02,49.68347074857996,263.24387415115007,3.0700903155207904,-393.80053265750155,,,728.939207181477,313.11735836542084,,,-324.66512047598553,,409.81878210816507,83.56960645631813,-133.81622547043452,356.137065562482,20.290693613689342,260.36528694245726,217.33242287031018,58.68036333860967,-296.54697600817286,-36.99052809809187,-99.74357656054228,2.2995578198555706,545.676363987736,430.0149868189351,267.4080281287921,-157.62207598101574,,,,491.24204348617457,1196.2148723417772,379.2408249821752,277.56425771299035,408.7428013873154,487.4949323745931,-236.1262633526774,218.04870903365986,506.8659904996012,-83.21520879656968,529.0651771593291,1400.974532567843,467.1357392401404,42.64792539124095,,478.7606212921025,,468.8145711779448,210.95895002942265
2018-01-03,-98.90716770800297,-210.1700477698757,-6.196773353931867,-267.74191752506744,,,-322.9391449763015,140.76679031717086,,,279.0084004111704,,-48.68864039695198,-270.5100057582462,187.88585297994098,-292.06093281602426,8.887413350100005,11.60911731951793,160.59938749978508,-202.55914206813728,-135.5389019833445,105.3123924331735,26.07133546391462,-2.0,-310.89603906682055,654.8320120373771,381.62187995352053,-308.0020363569047,,,,-671.4040193079403,-1014.7423709469736,-97.55187170199915,-333.2683132178055,224.83183181877664,61.13958932407093,295.63200729458276,-497.13593980375015,148.84112334969794,165.02660464323282,-203.0320406056274,-1516.5606052658904,-56.93454092300542,-61.44218451545847,,-158.38833260478955,,32.09998269296868,-458.4028485924069
2018-01-04,109.81756994064054,130.28296500129665,-1.7638342073763937,289.3497240060925,,,413.36589119084323,60.637282260998475,,,-447.0478665646443,,-330.8965258455544,38.876615543965734,-540.9107959607121,707.3613774074627,12.228591968761634,394.6599839844163,12.829950852941288,-238.32592795137563,-77.53501797475563,-192.8370073704006,113.43031334770777,,317.5653956608969,-224.5062609917367,-274.5404240625494,351.9570906967607,,,,263.5774208842632,1224.0275732188388,581.8242406390478,-117.02617762705917,295.50660038751073,-22.102291647612017,-236.47550131439303,208.48238319449754,-146.1138254923195,59.1507951598906,19.117297779240804,512.4572957818046,-438.35800955016265,-2.0817535825829405,,275.24426861863515,,308.80731724438374,374.94617798834497
2018-01-05,-10.946232228488487,421.15661068708897,5.656854249492381,-221.47798987709817,,,-135.90589685514018,195.6183077018864,,,331.1454120935654,,-217.68950838269112,-145.42836134682832,0.0,43.984509990604344,-4.354145137872279,294.9581813259279,21.441417520137207,16.439077386098116,253.26286739275463,105.23675931062579,9.499456269781318,2.449489742783178,78.50225188041334,176.9628060094657,0.0,-318.4136888062288,,,,-396.35535753215754,-293.10910127106916,-322.1902364697824,-189.91460069082513,-96.75605682783882,0.0,262.25822567123333,-375.5776987576361,165.18541770453655,80.27729719194863,-5.784790545291382,-497.55468505018086,14.541756207938265,19.84628300242379,,52.04982521007659,,160.92410682731344,172.6677472587056
2018-01-08,-83.0803058625943,84.98016715013136,-2.143303524935281,572.2863347586159,,,996.8483780774634,-162.49338928861076,,,-516.2907707871602,,57.22459243401175,83.34087720955999,113.41704151547266,726.9082645010992,0.0,155.29588191370883,75.00887521451543,57.20574620213588,-304.4010121842356,142.31458112225405,-69.31363502226672,,0.0,-792.6226100994195,-447.9190639940137,-172.19594590751038,,,,235.87371846279527,1453.3847982901248,456.1662997685874,-390.73356859381477,529.527400395127,0.0,-746.9842303845599,39.8142880056229,-342.16612924133796,-22.354395725773106,287.39837821843946,517.8840857126083,61.58500983506664,-54.39584873560447,,131.30294064575332,,-373.8910686951482,0.0
2018-01-09,-163.07200863422267,261.88196998836355,5.657142857142857,-197.9861629257438,,,-138.3878906802311,-54.15663557192773,,,372.33318412411217,,44.460196825083486,76.96570294787597,-136.3615383302875,105.03977102585696,-20.139513400278567,-75.01480635196381,-227.44511425836345,114.18094060407734,313.21637888207573,95.62802936378377,-179.6010987925742,,398.2761374433632,68.96699414206579,59.56371995345721,433.7424271861002,,,,39.44458137691412,1121.5964619491228,-273.28119667614783,19.60249417236944,189.89829286397776,-310.1746604737402,205.35379569390892,544.8784628255049,258.80749550175545,163.42729264253492,-313.4559646419356,56.75837975026243,-17.1500489279852,6.057397232455131,,-272.2574144499864,,225.28511934879322,619.8999483794711
2018-01-10,-86.35100875455448,0.0,-0.5211573066470477,0.0,,,-114.49863536304701,130.50383136138188,,,0.0,,184.79523462185534,124.05977753634279,188.80123476820802,-280.74036381284265,4.469899327725401,396.32014363390874,69.04491291905582,-395.07704944731984,74.0721810128472,-176.77272142874136,-170.48160075268933,,462.0033669910979,293.11345926108544,61.302528495976404,-157.2834855120359,,,,218.50859861761043,-495.9485908841762,-511.33155435344355,29.173179123388135,-433.93857103314417,301.6672421725634,-223.8114168130348,556.057122016642,-101.00704663234025,-121.33411410711219,433.58024038514054,800.6141647014406,-104.92246160317814,75.21935898087393,,-381.25329654255773,,284.6980856978143,-497.4219736782435
2018-01-11,-116.08444402473249,148.62544362036226,,-393.5876342143534,,,-298.76718553647896,-167.3883455413261,,,-426.20276864422175,,-179.49523420523406,-180.7788704467422,-122.14958689832181,134.26549155394406,-14.163112299208816,-73.38286323318093,-250.72126330602129,-228.3311716935341,449.96025946970116,-190.7095129855735,-171.46687402786839,,-322.4608411619002,-267.8155125994895,-318.9328555536522,-70.22470858103192,,,,-194.09967082852936,-276.6553484358866,-18.846442375623138,-44.37341546466758,333.17905984194107,338.0056755953868,-520.57774004653,-253.16296975716838,-268.30107552529057,-125.47521356191268,199.79090177516332,-1008.6543832953032,334.2920181350772,-27.26602963179799,,-135.9934865120474,,-309.87452657845597,93.52022304323036
2018-01-12,-41.4287884229151,465.62663688178117,0.9013878188659973,70.99882628137829,,,-531.8340266969224,-159.066909192327,,,-606.2506359019428,,200.48621093228704,382.20754769587006,248.83838128391693,-467.87016275621903,0.0,-246.57374605764034,-219.7741851907545,90.75483193666474,-339.9489446961117,157.9338595741961,-186.1376286430957,-4.260437211567647,-111.94208597415405,186.97213664516113,362.8129081898911,-200.56304445414133,,,,-461.4737417046396,-1057.3091243189722,-355.836858686674,31.153410397962343,-474.618143304668,449.9339613765558,-844.5107146196773,-539.2218494808957,-363.35680272972104,-186.82271916194168,470.44048179719846,-1289.8790787539672,290.5491415882408,7.183915552070458,,448.77433081672575,,-275.0169300911031,126.56167327772314
2018-01-15,72.95470549686596,-244.1235268801835,2.501555071905829,-339.9196596256239,,,-339.04016767061336,-76.60706217646413,,,433.51857118524924,,-136.6097442433087,84.97711987710791,-522.2180426927682,321.3755559059903,-10.06989462595204,-85.67826810224805,193.5659205424941,389.98690006488965,42.510756808653085,63.056647548063296,-9.172615245089498,,504.3235506768577,-255.0163755537162,97.91866953559673,408.46596041325955,,,,193.01263572890872,-690.4969781251762,-242.60322860714828,-160.45835410448544,-287.00080117752844,-278.7170682829617,539.9523292674959,362.24628068669193,0.0,98.61629241760158,-99.43598374460841,498.5191619574012,285.03945094237923,-81.88203864145578,,-225.97292914391835,,85.51536193371378,201.86283503078687
2018-01-16,-88.7416158302591,-119.36796052542742,3.818376618407356,-271.12640553398296,,,-1122.2494994866163,-252.91954098702647,,,-196.03231026202457,,552.9177069124995,126.4629463920429,26.63834759327237,-558.1021632055096,14.190156595953656,263.8615314762292,-395.33095215072024,-350.67474160537995,-743.9939743763977,-54.560058651007274,-123.05732065450907,,-513.0302135352264,-261.3027800409763,-62.22094489301413,-489.6666094699046,,,,-190.22343705431317,-791.0742695853531,-283.1340248172713,-200.18911663639392,-470.72049758031426,-610.3774974082871,-291.72675274971994,-829.0471060359722,-318.2256972265722,-195.56770508631348,-671.813913918518,-533.301428109039,-461.9047197458884,-11.522108237038674,,-588.9108334495583,,-162.9572892662369,-479.95292382660614
2018-01-17,-282.2330382176584,-145.3377636979177,-2.902046691560975,228.74993029997822,,,22.37841881833621,218.2189983709026,,,282.8051900340658,,-111.19258525470572,37.26139367137699,-350.1442188757426,-254.78537394611078,0.8336666000266533,137.46537916417924,-113.7814669540792,-285.2908731154862,-239.78282184696334,-67.15201777403402,149.7078042944544,-0.6896551724137951,26.895420360418917,-510.60540297868016,-390.62449999968004,-567.6959714930014,,,,328.1388547370849,721.5782778553303,-78.84860416102075,-100.014673479658,140.08081577466947,-311.42259070272985,867.8359901416419,-33.65096690980064,-336.3754925565384,234.41349523222414,-242.92828655236846,1377.30455552782,-67.90169729740022,-28.86421412654183,,-305.69431337941853,,-115.27161295430207,128.01785589741544
2018-01-18,-5.643469677423633,588.8820520066625,4.127440222291792,311.39672307825646,,,-216.8580387709707,171.37066646729184,,,-187.88813992639345,,550.5642199557428,391.5723759662251,-297.0038850841888,102.01467702699692,-15.2,407.607445173245,33.90423338493467,-482.7694803849304,-32.519161195752666,-257.93640135807914,121.65505338655765,-0.49487165930538635,64.17709063160869,-484.8761583011572,-46.76836537660901,-64.94344638786471,,,,399.0598212562237,899.0636680593743,185.3917366603697,140.066282694529,-102.76499208687713,-83.591781518879,-81.80134473222307,-110.693177711351,420.25009207206415,147.74746851405453,43.60762547995476,1201.6811701761258,179.92652311154202,-81.98121356614439,,358.1502651915079,,163.19036442548412,-277.2616093151015
2018-01-19,-63.552318181593186,-425.2919860006785,-1.8516401995451028,-184.23264278261513,,,-470.2802295193739,-396.21904515814447,,,572.9558796277423,,93.24906910467732,359.7337679311264,-234.61349758499907,127.86153224708136,-13.818181818181818,-31.35647293720396,-420.5828622979288,-311.6513799740258,262.44301384219517,-118.72470490826902,148.12922091801556,2.3108952131999723,-269.79008853450415,-603.430961767653,-286.8682323228722,-119.46021848989267,,,,544.1786136235038,668.1497812448305,201.0406233697507,168.60753245332785,186.1476901403554,281.9234993826024,471.2384032027326,-91.17872256707975,-516.8906722685072,211.5488312095132,363.34762213490677,1743.6198889464495,-252.166335580307,123.16449151060556,,316.7879610163523,,-383.4727160823725,166.84723551800312
2018-01-22,81.73245319832982,438.4927422978592,3.6742346141747673,-462.01834335689193,,,250.29529667412865,255.98084946116327,,,107.91509007857366,,-323.99523848405823,-305.6287048245669,294.6784979309775,509.80529697954535,7.681145747868608,443.0730368419292,-162.35671567569972,-105.66106357135341,-326.4423517200851,-188.78571804370307,175.73899839123803,2.33853586673368,330.9811451282987,-331.97364353213345,-307.81536000984124,121.81411940945105,,,,-320.8902616160235,-569.3158011872509,77.98167875489162,-91.24276503805503,-235.95573972910918,92.74092947560963,52.200859068601545,580.3021661872655,346.68632255974563,-78.94162400153672,-155.2919790762939,-318.1077441048931,-38.710537624850865,60.37459354717502,,-123.0879548457085,,464.1277533487643,68.90854672414989
2018-01-23,-61.10713791797771,248.80836233683206,0.8813963377120599,199.88414413730953,,,555.0844693676582,133.68380604994758,,,-90.80771341866576,,16.794427472415258,119.75268568665449,-197.31256554185813,126.85891247156971,-5.791291954305188,45.65030572978591,115.0342432784867,137.16429276556104,-238.39405296650315,180.86890279979406,174.91634986041515,,-169.98289694907098,-559.4004603144334,-188.9744885975888,-126.15533668881888,,,,16.694650947605663,-1448.1531514637938,-70.4795717143396,-66.11923386140944,166.829615509327,231.87720888435763,-268.35382944496575,375.37773353716534,44.94432598853082,249.53168879304963,281.1709050963645,-647.5362333906259,-516.6572654254438,32.759120867324874,,171.39237713146846,,148.69725955780086,83.16037277611846
2018-01-24,-117.47961917021966,-175.49198699655776,3.720870240449186,-120.29028675009364,,,-630.7818588619903,259.8756059704573,,,-607.9265218757938,,-37.72855400068029,-76.91658179843638,213.68383186380763,894.5212457884737,-9.74163273194097,415.18526019693905,-173.05533058394826,-69.83002711570867,223.4580125650038,259.03323022354374,63.30412703765845,,888.5659601852864,267.8993730378518,-28.143234829469524,-495.7158684389902,,,,437.11225102941233,506.90906482326795,109.85604177055903,178.49241060258586,44.569576932350046,-287.24652013041367,-876.3032500545638,-365.47641883583856,214.6356913469892,-178.4573254500995,-313.18770025192083,1128.1205438863622,70.16979500819735,-16.336362205332197,,462.04595289325283,,192.07114965713163,-483.26931752413816
2018-01-25,-103.77573470800799,155.79875169206775,-5.91398398810567,423.05834924263735,,3.9846942822511244,586.6265272264453,-86.01422138804568,,,616.6638046244358,,-161.29705432192554,-153.63548285371937,29.33413284010572,156.81865908346077,-0.8602325267042628,244.15133674894153,101.00213921236139,667.0532495932353,353.1534973158688,144.83233767244923,40.56904917378582,,479.50779143427354,-265.6179378146154,-106.56824162693495,636.589676578666,,,,355.80480694067745,634.87346770833,508.06466292100947,-141.92885541707153,428.9925143159286,-24.79858060454267,722.1668782213708,1032.5698321697562,-148.009290248957,33.83406591956284,-81.21595440552305,794.914265904631,-68.15428990228095,-4.112369500400041,,0.0,,-166.8337039226275,530.120596599279
2018-01-26,25.059113784678605,36.35679202749621,2.608745973749755,-70.2847383465603,,,-243.59679072127395,213.29778457260468,,,-376.6273363820051,,-406.6051524513677,-284.4455512131246,-158.61256128799496,-388.7467041660932,1.682240165014828,223.56652137699,-65.08006699415562,-133.35736181558642,-429.493125672577,-144.61772268392716,104.62606143078095,1.6294314426273673,-62.339910673740285,463.18486037006124,85.21569271979361,-285.38941816402377,,,,-133.83814471652352,-1067.9992546385174,-261.8467605822101,0.0,-393.00344698559655,377.1121256222344,-338.4636190186132,13.330832900700434,291.28077705828144,-101.68779699576169,395.5484181711332,-652.6762463724838,85.86127836274655,6.318042726333797,,389.55251144043496,,365.8035816596519,-177.2094438245587
2018-01-29,-225.8736614849468,-278.92908322616296,-2.494438257849294,358.1564365718578,-2.0,2.3385358667337135,402.13590836929745,72.23076872508892,,,758.5487007305214,,283.319808487148,235.73717666270915,-256.96130056510333,45.92451844473552,-5.277552129574894,314.2150569925196,28.027436380850897,-95.43192649818882,102.87829919105604,-166.45164409413456,0.0,3.8451622561519376,190.7227751337855,-181.3566161523263,173.70330885211382,194.0949490089045,,,,31.537357820077524,-572.4194952239108,-151.9368539656367,-310.27768239151476,-231.38006093793618,-211.83397426536948,862.3164868240449,382.8164899792066,335.65712078673306,167.75350862925305,-89.76978528982298,110.02099254984428,84.96708921694328,177.0081253192602,,-323.45504582038393,,269.8940592158338,652.6054971512306
2018-01-30,-172.12079594012377,-397.5254708820555,1.7383475593945135,-27.293113829315995,,,-632.4739950667156,-383.31576046677526,,,101.55937297061878,2.494153162899183,-56.43535249687388,-80.78366171448283,-166.728589030196,-370.19561270585945,7.298308442539886,-556.6730028038914,43.57263670226012,-480.7511136443902,-525.9764284921614,-304.7674523304613,132.50647154007237,-2.405351177211833,-305.3853516751442,-61.13739649347198,-65.02491830060227,-495.9610425568852,,,,-371.7453688483612,502.95091708833775,-210.30888706213935,90.26979096397937,231.6152520884581,-372.72334809463706,-138.43464161834638,-711.2990120445389,-507.84870608749526,-221.38312760201762,-216.52655174671173,-756.7377405260742,-609.8687547087723,-101.03547560072303,,-144.5662939046766,,-550.6942121936081,-404.383050445848
2018-01-31,-95.7992531994913,-210.17398040865174,,-256.7489565055069,,,-481.50127550280723,227.62590739853903,,,-70.48134504959451,,-70.17145472235302,37.75417952801582,371.0266341282175,382.97070384038517,-9.743310462334252,-126.41571084818061,-91.24421032131168,-194.81838836322518,-205.63609625168593,-211.02118293243592,69.45752338394016,1.5811388300841898,136.4882875252633,-175.7288251824384,-162.99284237863534,111.91219214187522,,,,-86.41082368446091,-700.7776569243946,-142.54575177633663,-28.900768811051076,-36.651762851649394,-55.20969845347916,158.48017838880912,-541.0266421648777,-73.50401510588651,-209.85476027043862,414.6805248298143,-109.4431273628047,-411.8548600965198,-26.702098418084493,,399.5581139090189,,206.8177530832346,-242.60896749937152
2018-02-01,-180.9442354056371,-61.33016296153866,2.8284271247461903,-353.5848248634299,,,-319.2049433322593,-122.98434017790267,,,42.85850630271662,,83.41373874722412,-6.360452589466974,-199.87245247035864,-738.3565333701398,0.0,280.5937463310868,-407.32475372852065,-201.03312746684398,-341.74475672642,-15.763702961736726,-272.1912138348497,,-322.58512302956564,667.2591117566116,540.8201466309205,-343.5362916395725,,,,383.44969412744325,-706.7716457028749,-133.33013256331907,-57.48488352879848,-165.50649534081737,-321.52319237857694,-334.21815502442263,-433.69009615164435,-353.5929560726233,101.75621455223263,-516.9834632507252,295.20101086885273,-501.1886611587238,-62.21490076783069,,-573.1094603256338,,-458.81036180200397,-284.1694707188699
2018-02-02,-253.24811363329744,26.701949045720177,2.8284271247461903,385.3371487316371,,,-68.43229664695414,-331.85788270086925,,,-575.488284356944,,-189.36145762180078,-221.67437706140424,-174.91458232837851,-61.253457952274914,-4.011816864740092,-318.4133675736209,-80.73972746846759,-140.45155371657114,225.00541069549786,143.07196372999425,-129.66661906121186,,99.96222830050071,-151.40178334484702,-24.912032735206495,400.09006459276367,,,,744.8038667998442,752.1716009011961,434.5860118944287,-75.21733510301996,555.5994450346135,-453.19744440046344,-729.7731259967012,696.4122055018375,-389.16506184743525,36.024934675407074,-407.5205638983142,1090.276914366254,99.74811251554198,-42.90142823238754,,-134.37959294476227,,-415.4940678467973,267.1941821714949
2018-02-05,-163.95121225535357,-332.48946516310025,1.5811388300841898,62.116743281649654,,,556.4181012945893,117.63293635733737,,,-77.6562542694437,2.8,253.73619587601468,328.26653273105467,131.94169587780473,35.564951630770636,16.13262512244242,136.9537611868087,246.4864206311487,-760.5812297695345,-171.4060619481582,-348.90252391379374,-138.04075485160172,,-196.582361874101,388.8836586949881,185.1404871982355,-202.9954106426395,,,,-57.81934730760045,1395.1823988016497,626.133455486102,242.6715887779202,463.88636676639544,337.3864018021221,-167.8025443119115,-619.5602941804852,136.8242485818943,-94.82806150836437,592.9637425677897,270.8284614946434,157.51745934974954,57.312511359504505,,492.9557637775942,,-134.26920862831855,102.72651906419418
2018-02-06,-252.1076040590305,-69.7920380231769,,-47.26233735074849,,,309.28006725296734,-140.06114736071527,,,-205.78024155030047,2.0,-121.65896676781101,-23.57204386212297,31.905786916393787,-149.41274814211437,-2.748105407973525,-382.68154515210006,112.9068090544773,285.9320830543811,-500.6882954801013,195.95572535738538,18.354533197248273,,-533.4221600487037,-144.06857077940265,39.76254519016609,-185.06292382006106,,,,-285.42281815574404,-722.7637926736508,-50.479433539345756,76.08670492712027,-366.5838084003642,-289.1455649847373,0.0,-407.9543119421497,61.93173661379116,-20.524526750868276,-252.58857111066365,-762.9588088769725,-630.7493182709975,-5.39805751824427,,-118.34413096277032,,-90.26004099267848,-360.096533857967
2018-02-07,-531.9562278420623,33.38682374829927,-3.1622776601683795,76.0358102767666,,,-443.9565660139369,31.704144488974585,,,506.71345604282067,,-8.009746129425778,-5.882614686987035,-423.4095335914092,33.9919372181288,-7.0156076002011405,-199.1411284732219,142.20398137302308,-131.55987230154946,170.6205585502521,-338.5842130475356,199.351235004546,,151.02912274911532,144.16324080707952,326.73733985603536,-185.38878003620826,,,,-76.5212456319018,706.0223721863924,320.6950820329779,-208.00688514067988,178.15502387288961,-269.38788724627886,857.7859689447704,424.12114388003545,281.6858419946713,-196.58448422669943,-531.9056121596327,-357.9292710001718,146.13807665546878,73.31899907140054,,228.562114095928,,288.6078654506838,-150.2830084836236
2018-02-08,-400.9418574571935,-333.3677647694749,,-315.97359889712305,,,-243.4860249148278,44.14651289231081,,,399.0077105285367,,-185.70484037373876,-178.3301794216615,394.5846129800102,-206.8477701112584,-0.578208272738034,-340.84862494070455,219.1038318968287,-399.76368019118496,60.11113966999824,0.0,228.17966165319825,,-386.874420009181,-66.04599968260057,0.0,-510.1624543519532,,,,365.14646376488434,-550.9108598586563,-228.11425163058567,201.15656672031633,-140.49768600671908,-24.111474446827177,500.24492271182714,-611.2419299153929,161.96213965534375,-89.47004464561805,-143.83998641185315,-181.56894083740372,-469.05267827568855,-120.00005106138535,,-71.74956445860838,,137.65982259675337,-323.2251473582674
2018-02-09,-107.19626859177515,-241.6560896821625,,-430.4024812405107,,,-424.2509723818255,-192.18368271326932,,,-320.0570261687751,,-113.43442114823246,18.491794025485785,-431.716868384511,-391.807635377995,5.76350527713689,185.28836384883368,233.91137277631006,194.26718260397146,-244.0839199947428,116.70839935544589,286.2850137522743,-2.7216552697590792,-289.3423577701682,-196.20688789423997,-88.65562626931329,-518.5938462869019,,,,-626.7981242330166,-154.40287540678864,-342.61391664733696,138.42563002396926,-74.42379084579136,-186.54145460383407,-405.13503835826833,-715.7360314288021,-189.2377208698097,-112.5941367002485,138.24299246763604,-894.2883287935591,98.32081289595155,-137.09963126838795,,-102.95938481088025,,-167.7637227372672,-328.0445302128484
2018-02-12,-68.13659366303497,-31.063161461770115,,-209.45487282467315,,1.4390989949130544,-567.920940534993,-24.822636147398253,,,743.0705065993252,1.8378640910957176,136.56519810454395,197.66068596678375,475.911604058696,-118.98519048837782,-13.499311277197727,-504.87745699135786,58.09662634852032,237.57855396475864,368.1897135904107,195.22729918510026,305.23485948437224,,-411.122848793399,-355.7593206296583,-196.8734861533493,224.67087733337442,,,,223.71129958526944,0.0,-10.6372155200108,260.4644719439125,145.48689283285685,-270.35954763980504,865.3728366432587,293.756019709392,312.5771876991285,-150.28245515205896,-195.06412684244583,774.7247769369455,227.877462148195,-71.16305508525524,,-332.4058348664392,,70.29765287689199,-456.1408471344764
2018-02-13,-217.10109196557792,-195.8425671581924,,0.0,,,-171.88342563933406,85.67157858451442,,,-78.08148788285223,,-63.55665406440201,170.43758931600695,-134.77615210848703,-144.4373168684434,-7.324916381775289,31.191570375661783,27.347652744768126,367.83933690916984,89.59443414497235,318.6280196073444,-282.00135212519507,,-152.10254328402726,-694.0449742659728,-418.61569498984073,410.5127986937357,,,,238.03969828409643,717.5643011715323,12.667113926784234,95.22899575577316,0.0,-234.08894278904904,373.97532733396395,505.8995437256841,-151.87275375567972,-54.301243079693855,-87.2664884133652,153.17546113360038,-103.71376176138932,7.3318207500723185,,-99.40076658001293,,71.513483757235,350.0370154394786
2018-02-14,-396.9279829119555,62.353829072479584,3.6129032258064515,263.94378627664184,,,16.183446036608974,-147.63135814996926,,,207.00157675191218,,237.78965838036996,154.10224212011352,-317.1905048358552,307.7745442170733,2.8451141552164505,299.08288517502973,74.13364271481169,110.79566778534259,-473.9893662925696,191.383026984504,116.88028062936878,2.0,-114.42307459599222,437.5687803077363,306.41983034071984,457.79025340876206,,,,108.7952306117173,943.9423711223053,283.77624031135684,-233.18754930924803,206.99558294327124,409.01843124424806,435.7377230878677,652.8362105737465,-87.75499880243186,192.27176033543046,401.4532744448599,396.95368924467584,190.17289056483605,93.47450467369569,,-331.0081385028199,,-110.28222414492184,502.65494143871547
