Date,AP,CF,CY,FG,JR,LR,MA,OI,PM,RI,RM,RS,SF,SM,SR,TA,WH,ZC,A,AG,AL,AU,B,BB,BU,C,CS,CU,EG,FB,FU,HC,I,J,JD,JM,L,M,NI,P,PB,PP,RB,RU,SN,SP,V,WR,Y,ZN
2015-04-01,,441.04421547051265,,643.2495627670493,,5.656854249492381,1903.399590206954,193.7988648057568,,6.164414002968976,2058.6680159753782,,,,1233.4601736578284,1485.791371626582,33.793490497431605,,397.29585953040083,1089.3062012124965,216.34232133357543,413.56498884697675,,27.49545416973504,179.72200755611428,297.3112846832424,335.19844868376106,806.5829157625395,,21.95449840010015,,121.26829758844642,1230.6274822219762,319.0767932645682,345.6906131210392,309.0986897416422,1089.1822620663634,2178.4664330670785,402.0,654.8877766457396,72.78736154031138,1071.18065703223,2493.1221390056285,619.4400697404068,66.25707509390978,,129.52219886953742,,772.5050161649438,353.3808144197984
2015-04-02,,350.6165997211199,,751.7778927316232,,2.0,2547.540774943553,160.4306703844374,,6.324555320336759,1658.0289502900725,6.164414002968976,,,1027.9231488783585,1623.8983958363897,19.6468827043885,,311.03376022547775,1238.2229201561406,220.04999431947277,504.4145120830684,,29.257477676655586,321.43117459263345,216.75331600692988,214.74170531128786,846.6002598629415,,21.77154105707724,,139.43457247038842,1244.6372965647463,362.1380952067871,533.475397745763,339.0988056599433,1120.3008524499123,1650.4744772337438,454.53712719644807,789.2350727128135,85.83705493549974,995.0768814518806,2896.7954708608613,669.2936575226154,52.230259428802384,,119.54915307102765,,816.6296590254361,383.03002493277205
2015-04-03,,356.9789909784608,,682.4294835365775,,,2253.73467826184,149.80654191322887,,5.291502622129181,1513.1397820426241,,,4.242640687119285,1297.7611490563277,1516.7471773502662,26.570660511172846,,417.89711652510834,1082.6375201331239,183.42846016908064,425.3610231321154,,33.823069050575526,458.04803241581556,307.37924458232374,191.70811146114815,673.9718094994776,,35.38361202590826,,105.13800454640558,1429.5950475571744,303.3051268936943,419.65938569273055,343.2550072467989,1334.1281797488575,1508.0583543086123,388.82129571308207,586.2542110722958,85.24083528450434,1339.1385290551534,2525.3233456331886,622.6523909855322,37.33630940518894,,161.67250848551834,,632.9012561213636,461.8571207635539
2015-04-07,,381.17712418244616,,590.1304940434785,,6.48074069840786,1268.0386429442913,203.45515476389386,,4.898979485566356,1282.2987171482314,8.831760866327848,6.6332495807108,13.564659966250536,713.4297442635819,1533.9080806880183,17.832554500127006,,293.66307224436645,588.9329333633839,184.73765182008782,232.52956801232827,,35.12833614050059,244.0696621868437,269.1059270993487,178.98044585931726,465.6157213840615,,22.80350850198276,,141.91546779685433,986.2798791418185,221.42267273249143,433.3058965673096,254.83720293552116,1060.1896056838136,1083.4934240686466,279.91784509030504,565.7260821280914,66.16645675869307,879.4600616287246,2161.07195622913,540.5460202424952,29.120439557122072,,141.8802311810916,,564.4005669734927,321.7421327709506
2015-04-08,,492.70883897084695,,826.8204158098662,,,1989.391866877916,188.87032588524858,3.1622776601683795,8.0,1553.1233048280487,,3.4641016151377544,44.96665431183423,1212.0528041302491,1995.6257164107703,29.899832775452108,,351.6048918886084,831.2989835191669,193.89687980986182,361.3281057432427,4.69041575982343,28.948229652260256,381.49967234586194,249.78791003569407,291.62647342105276,678.9963181048922,,21.071307505705477,,125.27569596693526,1309.0576763458514,411.7280655966994,321.9223508860483,374.5584066604299,1265.29838378147,1369.4049802742795,434.14053024337636,569.7473124113882,86.2554346113913,1235.939318898788,2726.987348705527,708.6522419353515,29.32575659723036,,148.33745312630927,,638.3870299434349,405.6032544248135
2015-04-09,,415.4274906647368,,555.1162040510077,,2.449489742783178,1742.9572570777518,180.08886695184685,,4.69041575982343,1828.482977771464,,2.0,,1156.609700806629,1633.6088883205796,20.09975124224178,,337.42554734341024,1251.6988455694925,420.4949464619046,439.7476549113139,6.48074069840786,45.21061822182926,340.37332445419395,267.3649191647999,196.10201426808445,649.2564978496557,,23.958297101421877,,80.65977932030313,1195.9105317706671,302.44668951734286,313.2602751706638,273.572659452658,1071.6314665032937,1736.179714200117,404.6183386847413,628.0971262472071,97.96938297243685,982.0458237780964,2232.5886320592067,695.32438472989,28.635642126552707,,149.43895074578114,,639.823413138344,336.94806721511253
2015-04-10,,366.0355174023417,,499.8699830956046,,,1826.1867374395204,146.8536686637416,2.8284271247461903,3.1622776601683795,1743.187884308516,,9.797958971132712,4.47213595499958,1195.294106067624,1495.324713899961,39.06404996924922,,297.47604945608646,1046.1883195677535,263.4881401505578,375.4037826128021,,46.79743582719036,505.83989561915735,281.7552129065228,227.05505940189926,653.4508397729702,,35.58089374931439,,89.1403387922662,1228.8539376182996,356.3621753216803,434.7827043478156,371.66113598276587,953.8909790956197,1783.346292787803,373.4461139173897,660.3044752233624,137.5136356875201,970.4988408030172,2224.6626710582436,556.6399195170968,49.37610758251404,,143.547901412734,,677.4156774093732,499.74593545120507
2015-04-13,,371.89514651309986,,633.0513407299601,,4.69041575982343,1873.606148580859,221.6483701722167,,5.656854249492381,1668.311122063268,,7.211102550927978,4.898979485566356,1342.0551404469193,1302.7371185315938,23.57965224510319,,401.258021726669,1115.2156742083569,299.31922758152376,421.87675925559114,,86.53323061113575,443.28320518603005,249.7118339206214,288.4510357062356,724.1201557752692,,60.249481325568276,,107.42439201596628,1471.357876249011,442.54039363655835,298.67038688159226,427.7616158563085,948.0864939445134,1642.7519593657466,430.2231978868643,699.3868743406613,168.89049706836676,970.2752186879762,2939.228129968819,686.3876455764629,40.34848200366403,,140.19985734657507,,867.6796643923378,456.43619488379755
2015-04-14,,359.6526101670889,,567.0626067728324,,8.0,1672.4670400339733,139.35566009315875,,5.0990195135927845,1447.8370074010402,,,2.0,1104.8221576344313,1684.8228393513664,19.849433241279208,,505.63821058143935,1043.260274332345,370.47537030145475,428.30596540323836,,66.82813778641449,368.2200429091279,338.77721292908706,220.6852962931604,813.1949335798889,,47.47630988187688,,96.88137075826292,1340.325333641053,394.9354377616676,387.25443832188677,320.31546949843056,1073.190570215747,1264.1028439173767,457.3488821457859,629.7713870921733,160.03749560649842,1055.6694558430684,2735.8640317091786,606.6580585469874,74.79304780526061,,171.26587517658035,,735.0782271296029,437.72822618606625
2015-04-15,,313.61122428892753,,571.0341495917735,,3.1622776601683795,1680.452915139249,297.0521839677332,,6.782329983125268,1494.3547102344878,,,,1100.0454536063498,1806.5951400355311,17.378147196982766,,524.2613851887244,1078.4627949076407,255.48385467578964,415.04457591926194,,46.49731175025068,399.88748417523647,367.45611982929336,305.4799502422377,745.7586741030908,,27.964262908219126,,92.29301165310405,1142.0551650423897,400.1524709407653,331.8523768183678,294.1768175774563,883.5157044444654,1370.9507649802745,476.4388733090532,894.8441205036775,119.33985084622823,865.5587790554723,2158.581478656759,642.7270027002133,64.28063471995279,,107.144761887831,,1199.689959947986,426.26752163400863
2015-04-16,,389.7563341371119,,595.8892514553354,,4.898979485566356,1887.519536322737,241.1555514600483,,,1764.2137058757933,4.242640687119285,,3.1622776601683795,1208.8316673548886,1905.1194188291715,18.16590212458495,,389.07068766485094,1025.2092469344977,270.3035330882673,418.5809360207414,,40.963398296528084,489.88978352278383,311.9358908493859,198.030300711785,705.1482113711982,,20.09975124224178,,90.77444574328173,1045.0435397628178,345.7947368020514,356.39304145844375,287.96527568441303,1189.1761854325875,1625.932347916112,450.43978509896306,970.4813238800631,137.48454458592792,1104.8022447479007,2271.505668053681,655.0770946995476,62.24146527838174,,157.53729717117784,,1101.3954784726511,494.9828279849716
2015-04-17,,323.00154798390673,,567.7851706411501,,,2065.0510889563966,164.92422502470643,,4.69041575982343,1372.5727667413485,,2.0,2.449489742783178,1372.4438057712964,1570.9576697034202,39.242833740697165,,513.0497051943408,1131.0711737110091,279.85353312045214,418.0191383178526,4.242640687119285,49.15282290977803,421.5803600738535,365.6227564033727,188.31887850133347,742.5981416620971,,30.133038346638727,9.273618495495704,83.66600265340756,1113.427141756478,267.5780260036313,379.23343734433547,303.2094985319556,922.2255689363639,1288.0993750483694,419.6355561674916,652.4952107103928,171.93603461752863,1000.0579983180976,2185.5150422726447,694.0360221198897,106.60206376989143,,126.1269202034205,,844.1623066685695,454.0682768042709
2015-04-20,,299.74989574643723,,560.8832320545873,,2.8284271247461903,1919.778633072053,276.02898398537786,,8.94427190999916,1568.6988238664553,,,6.0,1091.9633693489907,1501.1888622022213,35.52463933666322,,688.4925562415326,924.5312325714043,269.0315966573443,392.5429912761149,6.6332495807108,39.89987468652001,415.6561078584074,266.00751869073173,178.16284685646443,703.0192031516635,,42.8485705712571,,109.74515934655159,1244.6429206804657,394.13703200790457,306.86479107255036,617.3669897232926,896.1919437263426,1498.1608725367246,395.93181231116046,980.5569845756033,130.91218430688565,877.5272075554125,2534.439188459648,580.6324138385662,102.80077820717118,,118.4145261359433,3.1622776601683795,1069.530738221207,424.99882352778343
2015-04-21,,397.3386464969145,,623.5751759010296,,2.449489742783178,2030.2068860094037,233.84182688304503,,9.38083151964686,1397.5435592495855,,,4.47213595499958,1032.5889792168034,1768.3229343080975,20.0,,515.7189156895449,1132.682656351725,198.524557674863,422.62039704680603,,48.78524367060187,477.4075826796219,266.31184727683444,179.63295911385526,722.820863008256,,20.248456731316587,,87.21238444166057,1230.364986497909,261.48040079516477,274.0109486863618,388.3632320392856,905.4921313849171,1268.5960744066647,383.4318713930807,1030.525108864408,106.64895686315924,881.8605331910483,2097.124698247579,832.1634454841188,58.787753826796276,,136.26444877516658,2.0,1038.8445504501624,415.3191543861179
2015-04-22,,677.0878820360027,,630.7344924768266,,2.0,1784.3671146936103,200.31974440878264,,9.38083151964686,1332.0795772025033,,,3.4641016151377544,1198.2754274372817,1522.225344684551,17.663521732655695,,627.1873723218605,972.3908679126928,229.2640399190418,386.8100308937192,,40.0,420.4069457085599,207.44155803502827,146.1984952042941,648.9668712653983,,26.49528259898354,,115.68059474259285,1187.0265371928297,405.56133938037044,244.82238459748731,470.56136688002766,850.2376138468587,1411.3553769338182,357.53880908231486,937.0538938609668,125.1718818265508,886.1004457735025,2678.2456944798773,660.6421118881236,76.75936424958195,,128.05467582247826,,1007.5614125203485,378.8376961180078
2015-04-23,,644.9061947291249,,611.7515835696709,,2.8284271247461903,1768.5321597302097,207.15694533372516,,5.477225575051661,1300.1046111755777,,,3.4641016151377544,1677.9076255861048,1822.8225366173197,24.899799195977465,,474.81154156149154,1238.2560316832703,343.39481650135605,544.1709290287382,,36.08323710533743,433.8686437160446,194.34505396330516,147.93241700181878,817.3579387269692,,23.065125189341593,,126.41202474448386,1369.991970779391,323.0727472257603,311.98076863806847,412.1043557158793,1091.7362318802102,1273.4755592472122,324.9892305907997,1002.671431726266,138.76599006961325,851.9366173607049,2380.293259243491,794.3588609690207,57.7408001330082,,132.1060180309739,,1048.7363825099233,429.81158662837373
2015-04-24,,500.66355968853975,,798.5787375080806,,,1749.286140115447,273.59093552235976,,4.0,1589.3665404808294,,,20.199009876724155,1188.682463906993,1716.3030035515292,16.0,,530.5148442786498,1065.2764899311353,258.9555946489668,414.6854229412941,9.38083151964686,34.20526275297414,428.03738154511694,219.26696057545925,207.57649192526594,679.8440997758236,,24.979991993593593,,177.78638868034864,1604.4394659818113,530.1622393192484,264.9716966017314,572.5085152205162,1077.7123920601452,1674.1493362301942,358.1312608527773,1017.902745845594,105.73551910309043,845.2869335320404,3098.2708080476114,614.3468075932356,45.8257569495584,,142.40084269413578,,1175.5500840032296,365.349148076193
2015-04-27,,738.2682439330572,,758.2730378959811,,,1700.6298833079466,209.5900761009452,,3.7416573867739413,1490.3509653769477,,5.656854249492381,8.831760866327848,1043.3283279965133,1580.9629976694584,28.071337695236398,,496.4614788681998,1231.8035557669089,380.9645652813395,486.10081258932286,,41.47288270665544,460.50407164323747,180.3995565404749,122.58874336577564,835.4675337797394,,33.19638534539566,6.0,129.22074136917803,1765.2501239201204,613.8224498989915,288.8875213642846,702.0897378540724,1141.5506997063248,1405.1284638779473,517.702617339337,961.4509867902783,140.34243834279067,961.2751947283358,3005.6197364270815,799.7174501034725,130.4837154590564,,158.3098228158948,2.449489742783178,964.6118390316386,556.098912065111
2015-04-28,,601.9667764918593,,580.4549939487126,,3.4641016151377544,1914.4795637457194,237.9327636119078,,3.1622776601683795,1716.9065204605638,,4.242640687119285,9.486832980505138,1110.1351269102333,1508.9095400321385,22.58317958127243,,369.42658269269145,1563.0540617649795,305.6370396401588,561.4944345227298,,57.844619455918284,428.45769919561485,316.63543705656195,215.9583293137822,788.6507465285251,,30.789608636681304,,143.33178293735133,1561.8629901499044,511.00880618635136,395.059489191185,502.0179279667211,826.9764204619138,1714.047257224841,556.0071941980607,985.2776258496891,129.6919426949878,824.3579319688748,2477.1225242203905,907.140562426794,179.10332213557626,,126.30122723077555,3.4641016151377544,1010.1791920248605,538.607463743309
2015-04-29,,791.5150030163674,,622.3037843368784,,1.4142135623730951,1792.401740682038,182.7949671079595,,3.7416573867739413,1573.902157060597,,,31.874754901018456,1069.4624818103719,1696.4627906323203,26.870057685088806,,345.72821695661463,1366.1405491383382,328.42046221269464,475.7688514394359,11.832159566199232,46.604720790924176,375.72330244476456,307.68165366170274,162.09256614663116,755.8055305434063,,35.21363372331802,6.782329983125268,133.39415279539054,1410.0815579249308,529.6338357771339,246.7225161998799,588.6357107753487,982.4622130138135,1549.6457659736304,583.5460564514167,835.4699276455137,94.91048414163738,991.3233579412926,2747.4893994335994,830.6058030136799,103.14068062602651,,166.37908522407497,,847.8077612289238,459.1644585548842
2015-04-30,,580.3671251888755,,527.7139376594104,,,1662.5492473908855,201.549001485991,,3.4641016151377544,1486.7750334196496,,,5.0990195135927845,1051.2773183132983,1436.9822545877175,36.76955262170047,,539.0973937981893,1292.9516618961438,291.8252901994616,464.25854865581096,8.366600265340756,68.43975452907469,352.8767490215245,269.9481431682759,172.4006960542793,760.4314564771765,,28.705400188814647,,114.6647286657933,1576.0907334287579,433.5689103245296,362.2430123549659,485.1288488638869,864.8791823139229,1397.93204412804,764.5469246553805,851.8849687604542,104.08650248711405,779.157237019589,2371.12842334615,849.4751320668546,133.41664064126334,,115.12601791080937,2.8284271247461903,903.3615001758709,525.5378197618131
